PLAYER_POSITIONS,691606,6/15/2026 6:51:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 1.3, -26.1)","(18.4, 1.7, -26.0)","(18.2, 1.0, -25.9)",
PLAYER_POSITIONS,691606,6/15/2026 6:51:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 1.3, -26.1)","(18.4, 1.7, -26.0)","(18.2, 1.0, -25.9)",
VOICE_CAPTURE,692018,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,692128,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.9, -26.0)","(18.4, 1.3, -26.2)","(18.4, 0.6, -26.2)",
PLAYER_POSITIONS,692128,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.9, -26.0)","(18.4, 1.3, -26.2)","(18.4, 0.6, -26.2)",
DRAG_START,692473,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,"(18.4, 4.1, -26.2)",,,,,,,,,,,,,,,,,,,US Military 5,
VOICE_CAPTURE,692495,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye. Thank you.,
PLAYER_POSITIONS,692649,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.8, -26.0)","(18.4, 1.1, -26.2)","(18.3, 0.3, -26.3)",
PLAYER_POSITIONS,692649,6/15/2026 6:51:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.8, -26.0)","(18.4, 1.1, -26.2)","(18.3, 0.3, -26.3)",
PULSE_TAKEN,692936,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,pulse_fast,
VOICE_CAPTURE,693047,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,693159,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.8, -26.0)","(18.2, 1.3, -26.1)","(18.0, 0.6, -26.0)",
PLAYER_POSITIONS,693159,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.5, 0.8, -26.0)","(18.2, 1.3, -26.1)","(18.0, 0.6, -26.0)",
VOICE_CAPTURE,693531,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,693678,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.1, 1.2, -25.9)","(18.0, 1.7, -25.7)","(17.8, 1.0, -25.6)",
PLAYER_POSITIONS,693678,6/15/2026 6:51:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.1, 1.2, -25.9)","(18.0, 1.7, -25.7)","(17.8, 1.0, -25.6)",
VOICE_CAPTURE,694029,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,694183,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.7, 1.3, -25.7)","(17.8, 1.8, -25.6)","(17.5, 1.0, -25.3)",
PLAYER_POSITIONS,694183,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.7, 1.3, -25.7)","(17.8, 1.8, -25.6)","(17.5, 1.0, -25.3)",
VOICE_CAPTURE,694594,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,694706,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.4, 1.3, -25.6)","(17.5, 1.8, -25.4)","(17.2, 1.1, -25.2)",
PLAYER_POSITIONS,694706,6/15/2026 6:51:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.4, 1.3, -25.6)","(17.5, 1.8, -25.4)","(17.2, 1.1, -25.2)",
VOICE_CAPTURE,695049,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,695215,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.1, 1.3, -25.3)","(17.3, 1.8, -25.2)","(17.0, 1.1, -24.9)",
PLAYER_POSITIONS,695215,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(17.1, 1.3, -25.3)","(17.3, 1.8, -25.2)","(17.0, 1.1, -24.9)",
VOICE_CAPTURE,695594,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,695749,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.9, 1.3, -25.0)","(17.0, 1.8, -24.9)","(16.8, 1.1, -24.6)",
PLAYER_POSITIONS,695749,6/15/2026 6:51:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.9, 1.3, -25.0)","(17.0, 1.8, -24.9)","(16.8, 1.1, -24.6)",
VOICE_CAPTURE,696069,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,696268,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.5, 1.3, -25.0)","(16.7, 1.8, -24.9)","(16.4, 1.1, -24.6)",
PLAYER_POSITIONS,696268,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.5, 1.3, -25.0)","(16.7, 1.8, -24.9)","(16.4, 1.1, -24.6)",
VOICE_CAPTURE,696601,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,696777,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.2, 1.3, -24.9)","(16.3, 1.8, -24.8)","(16.0, 1.2, -24.6)",
PLAYER_POSITIONS,696777,6/15/2026 6:51:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.2, 1.3, -24.9)","(16.3, 1.8, -24.8)","(16.0, 1.2, -24.6)",
VOICE_CAPTURE,697061,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,697285,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.9, 1.3, -24.9)","(16.0, 1.8, -24.8)","(15.7, 1.2, -24.5)",
PLAYER_POSITIONS,697285,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.9, 1.3, -24.9)","(16.0, 1.8, -24.8)","(15.7, 1.2, -24.5)",
VOICE_CAPTURE,697552,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,697796,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.8, 1.3, -25.8)","(17.0, 1.8, -25.7)","(16.7, 1.2, -25.4)",
PLAYER_POSITIONS,697796,6/15/2026 6:51:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.8, 1.3, -25.8)","(17.0, 1.8, -25.7)","(16.7, 1.2, -25.4)",
TELEPORT,697993,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.7, 1.8, -24.7)",,,,,,,"(6.6, 1.8, -22.0)",
VOICE_CAPTURE,698060,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,698304,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.1)","(6.3, 1.8, -22.0)","(6.0, 1.2, -21.8)",
PLAYER_POSITIONS,698304,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.1)","(6.3, 1.8, -22.0)","(6.0, 1.2, -21.8)",
VOICE_CAPTURE,698558,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,698825,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 1.3, -22.3)","(6.6, 1.8, -22.3)","(6.2, 1.1, -22.1)",
PLAYER_POSITIONS,698825,6/15/2026 6:51:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 1.3, -22.3)","(6.6, 1.8, -22.3)","(6.2, 1.1, -22.1)",
VOICE_CAPTURE,699029,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,699341,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 1.3, -22.4)","(6.7, 1.8, -22.4)","(6.3, 1.2, -22.2)",
PLAYER_POSITIONS,699341,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 1.3, -22.4)","(6.7, 1.8, -22.4)","(6.3, 1.2, -22.2)",
VOICE_CAPTURE,699519,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,699857,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.4)","(6.4, 1.8, -22.2)","(6.0, 1.2, -22.0)",
PLAYER_POSITIONS,699857,6/15/2026 6:51:30 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.4)","(6.4, 1.8, -22.2)","(6.0, 1.2, -22.0)",
VOICE_CAPTURE,700058,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,700358,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.3)","(6.5, 1.8, -22.1)","(6.1, 1.2, -21.9)",
PLAYER_POSITIONS,700358,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.3)","(6.5, 1.8, -22.1)","(6.1, 1.2, -21.9)",
VOICE_CAPTURE,700537,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,700858,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.4, 1.8, -22.1)","(6.2, 1.2, -21.8)",
PLAYER_POSITIONS,700858,6/15/2026 6:51:31 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.4, 1.8, -22.1)","(6.2, 1.2, -21.8)",
VOICE_CAPTURE,701070,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,701359,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.4, 1.8, -22.1)","(6.4, 1.0, -21.7)",
PLAYER_POSITIONS,701359,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.4, 1.8, -22.1)","(6.4, 1.0, -21.7)",
VOICE_CAPTURE,701580,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,701868,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.5, 1.8, -22.1)","(6.4, 1.2, -21.6)",
PLAYER_POSITIONS,701868,6/15/2026 6:51:32 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.5, 1.8, -22.1)","(6.4, 1.2, -21.6)",
VOICE_CAPTURE,702090,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,702378,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.5, 1.8, -22.1)","(6.4, 1.3, -21.6)",
PLAYER_POSITIONS,702378,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 1.3, -22.2)","(6.5, 1.8, -22.1)","(6.4, 1.3, -21.6)",
VOICE_CAPTURE,702590,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
TELEPORT,702810,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 1.8, -22.1)",,,,,,,"(6.3, 1.8, -11.1)",
PLAYER_POSITIONS,702903,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.2, 1.3, -10.6)",
PLAYER_POSITIONS,702903,6/15/2026 6:51:33 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.2, 1.3, -10.6)",
VOICE_CAPTURE,703081,6/15/2026 6:51:34 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,703424,6/15/2026 6:51:34 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.2, 1.3, -10.6)",
PLAYER_POSITIONS,703424,6/15/2026 6:51:34 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.2, 1.3, -10.6)",
VOICE_CAPTURE,703548,6/15/2026 6:51:34 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,703936,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.3, 1.2, -10.6)",
PLAYER_POSITIONS,703936,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 1.3, -11.2)","(6.3, 1.8, -11.1)","(6.3, 1.2, -10.6)",
VOICE_CAPTURE,704088,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,704439,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.0)","(8.2, 1.7, -2.0)","(8.2, 1.1, -1.5)",
PLAYER_POSITIONS,704439,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.0)","(8.2, 1.7, -2.0)","(8.2, 1.1, -1.5)",
TELEPORT,704485,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 1.8, -11.1)",,,,,,,"(8.2, 1.7, -2.0)",
VOICE_CAPTURE,704529,6/15/2026 6:51:35 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,704941,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.1)","(8.2, 1.6, -2.0)","(8.2, 1.1, -1.5)",
PLAYER_POSITIONS,704941,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.1)","(8.2, 1.6, -2.0)","(8.2, 1.1, -1.5)",
DRAG_STOP,704987,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,"(18.4, 4.1, -26.2)","(8.2, 4.1, -1.5)",,,,,,,,,,,,,,,,,,US Military 5,
DRAG_STOP,704987,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,"(18.4, 4.1, -26.2)","(8.2, 4.1, -1.5)",,,,,,,,,,,,,,,,,,US Military 5,
VOICE_CAPTURE,705030,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,705454,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.1)","(8.1, 1.6, -2.0)","(8.3, 0.8, -1.6)",
PLAYER_POSITIONS,705454,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.2, -2.1)","(8.1, 1.6, -2.0)","(8.3, 0.8, -1.6)",
VOICE_CAPTURE,705532,6/15/2026 6:51:36 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,705996,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.2, -1.9)","(8.2, 1.5, -1.8)","(8.3, 0.8, -1.6)",
PLAYER_POSITIONS,705996,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.2, -1.9)","(8.2, 1.5, -1.8)","(8.3, 0.8, -1.6)",
VOICE_CAPTURE,706030,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye.,
PLAYER_POSITIONS,706497,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.2, -1.8)","(8.1, 1.6, -1.9)","(8.4, 0.8, -1.9)",
PLAYER_POSITIONS,706497,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.2, -1.8)","(8.1, 1.6, -1.9)","(8.4, 0.8, -1.9)",
VOICE_CAPTURE,706531,6/15/2026 6:51:37 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Bye. Alright, hang tight.",
PLAYER_POSITIONS,707020,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.4, 1.2, -1.9)","(8.4, 1.7, -2.1)","(8.8, 1.0, -2.1)",
PLAYER_POSITIONS,707020,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.4, 1.2, -1.9)","(8.4, 1.7, -2.1)","(8.8, 1.0, -2.1)",
VOICE_CAPTURE,707053,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye. Alright hang tight okay.,
PLAYER_POSITIONS,707531,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 1.2, -2.1)","(8.9, 1.6, -2.3)","(9.2, 1.0, -2.3)",
PLAYER_POSITIONS,707531,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 1.2, -2.1)","(8.9, 1.6, -2.3)","(9.2, 1.0, -2.3)",
VOICE_CAPTURE,707531,6/15/2026 6:51:38 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Bye. All right, hang tight, okay?",
